timestamp,source_ip,target_ip,source_port,target_port,packet_size,attack_mode,label,packet_length,packet_summary
2024-04-20T20:24:25.742706,145.41.68.50,192.168.31.185,20407,100,1252,icmp,malicious,28,IP / ICMP 145.41.68.50 > 192.168.31.185 echo-request 0
2024-04-20T20:24:25.746695,107.195.213.216,192.168.31.185,50791,100,871,icmp,malicious,28,IP / ICMP 107.195.213.216 > 192.168.31.185 echo-request 0
2024-04-20T20:24:25.750685,37.105.63.177,192.168.31.185,21793,100,1183,syn,malicious,40,IP / TCP 37.105.63.177:21793 > 192.168.31.185:100 S
2024-04-20T20:24:25.754673,88.221.59.244,192.168.31.185,33246,100,336,syn,malicious,40,IP / TCP 88.221.59.244:33246 > 192.168.31.185:100 S
2024-04-20T20:24:25.758663,143.24.106.157,192.168.31.185,7473,100,354,udp,malicious,28,IP / UDP 143.24.106.157:7473 > 192.168.31.185:100
2024-04-20T20:24:25.761655,156.43.16.152,192.168.31.185,20386,100,990,udp,malicious,28,IP / UDP 156.43.16.152:20386 > 192.168.31.185:100
2024-04-20T20:24:25.765755,192.92.67.50,192.168.31.185,11984,100,206,icmp,malicious,28,IP / ICMP 192.92.67.50 > 192.168.31.185 echo-request 0
2024-04-20T20:24:25.769767,30.149.159.199,192.168.31.185,32539,100,397,udp,malicious,28,IP / UDP 30.149.159.199:32539 > 192.168.31.185:100
2024-04-20T20:24:25.774730,196.104.24.245,192.168.31.185,18600,100,1338,icmp,malicious,28,IP / ICMP 196.104.24.245 > 192.168.31.185 echo-request 0
2024-04-20T20:24:25.778720,172.10.71.237,192.168.31.185,13433,100,1265,udp,malicious,28,IP / UDP 172.10.71.237:13433 > 192.168.31.185:100
2024-04-20T20:24:25.782709,211.58.37.101,192.168.31.185,5498,100,539,icmp,malicious,28,IP / ICMP 211.58.37.101 > 192.168.31.185 echo-request 0
2024-04-20T20:24:25.786698,70.235.87.51,192.168.31.185,40072,100,230,udp,malicious,28,IP / UDP 70.235.87.51:40072 > 192.168.31.185:100
2024-04-20T20:24:25.791773,10.98.58.204,192.168.31.185,52009,100,375,syn,malicious,40,IP / TCP 10.98.58.204:52009 > 192.168.31.185:100 S
2024-04-20T20:24:25.794764,173.133.64.82,192.168.31.185,11736,100,935,syn,malicious,40,IP / TCP 173.133.64.82:11736 > 192.168.31.185:100 S
2024-04-20T20:24:25.799751,20.197.163.82,192.168.31.185,50283,100,774,icmp,malicious,28,IP / ICMP 20.197.163.82 > 192.168.31.185 echo-request 0
2024-04-20T20:24:25.802743,80.168.194.227,192.168.31.185,52027,100,306,udp,malicious,28,IP / UDP 80.168.194.227:52027 > 192.168.31.185:100
2024-04-20T20:24:25.807684,251.143.246.148,192.168.31.185,1804,100,452,syn,malicious,40,IP / TCP 251.143.246.148:1804 > 192.168.31.185:100 S
2024-04-20T20:24:25.810973,127.66.15.92,192.168.31.185,26323,100,461,icmp,malicious,28,IP / ICMP 127.66.15.92 > 192.168.31.185 echo-request 0
2024-04-20T20:24:25.815270,119.209.184.17,192.168.31.185,50208,100,1187,syn,malicious,40,IP / TCP 119.209.184.17:50208 > 192.168.31.185:100 S
2024-04-20T20:24:25.819262,194.195.93.188,192.168.31.185,30589,100,870,udp,malicious,28,IP / UDP 194.195.93.188:30589 > 192.168.31.185:100
2024-04-20T20:24:25.823251,205.236.177.107,192.168.31.185,40276,100,1346,syn,malicious,40,IP / TCP 205.236.177.107:40276 > 192.168.31.185:100 S
2024-04-20T20:24:25.827240,93.3.15.176,192.168.31.185,15849,100,326,syn,malicious,40,IP / TCP 93.3.15.176:15849 > 192.168.31.185:100 S
2024-04-20T20:24:25.831230,124.1.24.88,192.168.31.185,21166,100,1468,syn,malicious,40,IP / TCP 124.1.24.88:21166 > 192.168.31.185:100 S
2024-04-20T20:24:25.835219,30.243.23.78,192.168.31.185,37588,100,920,syn,malicious,40,IP / TCP 30.243.23.78:37588 > 192.168.31.185:100 S
2024-04-20T20:24:25.839208,39.131.80.198,192.168.31.185,8706,100,898,syn,malicious,40,IP / TCP 39.131.80.198:8706 > 192.168.31.185:100 S
2024-04-20T20:24:25.843198,176.32.95.93,192.168.31.185,53247,100,378,syn,malicious,40,IP / TCP 176.32.95.93:53247 > 192.168.31.185:100 S
2024-04-20T20:24:25.847187,147.163.93.221,192.168.31.185,11929,100,510,syn,malicious,40,IP / TCP 147.163.93.221:11929 > 192.168.31.185:100 S
2024-04-20T20:24:25.851176,51.52.77.97,192.168.31.185,15315,100,1238,icmp,malicious,28,IP / ICMP 51.52.77.97 > 192.168.31.185 echo-request 0
2024-04-20T20:24:25.855166,12.5.107.142,192.168.31.185,26709,100,1064,syn,malicious,40,IP / TCP 12.5.107.142:26709 > 192.168.31.185:100 S
2024-04-20T20:24:25.860153,119.53.78.93,192.168.31.185,63448,100,344,icmp,malicious,28,IP / ICMP 119.53.78.93 > 192.168.31.185 echo-request 0
2024-04-20T20:24:25.864142,170.182.56.142,192.168.31.185,16212,100,293,syn,malicious,40,IP / TCP 170.182.56.142:16212 > 192.168.31.185:100 S
2024-04-20T20:24:25.868131,133.3.233.138,192.168.31.185,12358,100,826,syn,malicious,40,IP / TCP 133.3.233.138:12358 > 192.168.31.185:100 S
2024-04-20T20:24:25.871123,118.108.198.198,192.168.31.185,32524,100,670,udp,malicious,28,IP / UDP 118.108.198.198:32524 > 192.168.31.185:100
2024-04-20T20:24:25.876111,133.176.210.146,192.168.31.185,42801,100,947,syn,malicious,40,IP / TCP 133.176.210.146:42801 > 192.168.31.185:100 S
2024-04-20T20:24:25.880099,18.49.112.189,192.168.31.185,22855,100,417,syn,malicious,40,IP / TCP 18.49.112.189:22855 > 192.168.31.185:100 S
2024-04-20T20:24:25.885087,142.26.107.172,192.168.31.185,57046,100,952,icmp,malicious,28,IP / ICMP 142.26.107.172 > 192.168.31.185 echo-request 0
2024-04-20T20:24:25.888975,11.70.250.195,192.168.31.185,1063,100,1279,icmp,malicious,28,IP / ICMP 11.70.250.195 > 192.168.31.185 echo-request 0
2024-04-20T20:24:25.893962,27.254.80.189,192.168.31.185,6563,100,354,icmp,malicious,28,IP / ICMP 27.254.80.189 > 192.168.31.185 echo-request 0
2024-04-20T20:24:25.897978,59.49.204.61,192.168.31.185,49204,100,380,icmp,malicious,28,IP / ICMP 59.49.204.61 > 192.168.31.185 echo-request 0
2024-04-20T20:24:25.901969,56.18.101.252,192.168.31.185,3530,100,1163,udp,malicious,28,IP / UDP 56.18.101.252:3530 > 192.168.31.185:100
2024-04-20T20:24:25.905958,142.108.54.174,192.168.31.185,64739,100,1462,udp,malicious,28,IP / UDP 142.108.54.174:64739 > 192.168.31.185:100
2024-04-20T20:24:25.911942,88.243.86.202,192.168.31.185,61646,100,129,syn,malicious,40,IP / TCP 88.243.86.202:61646 > 192.168.31.185:100 S
2024-04-20T20:24:25.916929,209.99.37.139,192.168.31.185,9784,100,376,udp,malicious,28,IP / UDP 209.99.37.139:9784 > 192.168.31.185:100
2024-04-20T20:24:25.921915,202.169.107.190,192.168.31.185,12818,100,369,icmp,malicious,28,IP / ICMP 202.169.107.190 > 192.168.31.185 echo-request 0
2024-04-20T20:24:25.926902,35.8.250.132,192.168.31.185,48913,100,1052,icmp,malicious,28,IP / ICMP 35.8.250.132 > 192.168.31.185 echo-request 0
2024-04-20T20:24:25.931888,106.141.75.16,192.168.31.185,1904,100,1497,syn,malicious,40,IP / TCP 106.141.75.16:1904 > 192.168.31.185:100 S
2024-04-20T20:24:25.937873,238.187.166.41,192.168.31.185,2790,100,1493,icmp,malicious,28,IP / ICMP 238.187.166.41 > 192.168.31.185 echo-request 0
2024-04-20T20:24:25.941862,196.76.168.170,192.168.31.185,10119,100,440,syn,malicious,40,IP / TCP 196.76.168.170:10119 > 192.168.31.185:100 S
2024-04-20T20:24:25.946849,85.163.17.51,192.168.31.185,41840,100,1138,syn,malicious,40,IP / TCP 85.163.17.51:41840 > 192.168.31.185:100 S
2024-04-20T20:24:25.951835,161.95.53.129,192.168.31.185,16956,100,382,icmp,malicious,28,IP / ICMP 161.95.53.129 > 192.168.31.185 echo-request 0
2024-04-20T20:24:25.956822,127.107.32.218,192.168.31.185,61365,100,1287,icmp,malicious,28,IP / ICMP 127.107.32.218 > 192.168.31.185 echo-request 0
2024-04-20T20:24:25.961810,246.50.80.201,192.168.31.185,29267,100,703,icmp,malicious,28,IP / ICMP 246.50.80.201 > 192.168.31.185 echo-request 0
2024-04-20T20:24:25.966796,56.202.177.241,192.168.31.185,36293,100,311,icmp,malicious,28,IP / ICMP 56.202.177.241 > 192.168.31.185 echo-request 0
2024-04-20T20:24:25.972780,97.55.64.38,192.168.31.185,34835,100,1337,syn,malicious,40,IP / TCP 97.55.64.38:34835 > 192.168.31.185:100 S
2024-04-20T20:24:25.977767,189.158.67.60,192.168.31.185,1940,100,49,icmp,malicious,28,IP / ICMP 189.158.67.60 > 192.168.31.185 echo-request 0
2024-04-20T20:24:25.981755,59.2.66.76,192.168.31.185,22625,100,1236,syn,malicious,40,IP / TCP 59.2.66.76:22625 > 192.168.31.185:100 S
2024-04-20T20:24:25.986743,94.74.9.155,192.168.31.185,46593,100,1053,udp,malicious,28,IP / UDP 94.74.9.155:46593 > 192.168.31.185:100
2024-04-20T20:24:25.990732,231.188.32.202,192.168.31.185,39113,100,942,icmp,malicious,28,IP / ICMP 231.188.32.202 > 192.168.31.185 echo-request 0
2024-04-20T20:24:25.995718,47.63.207.38,192.168.31.185,14829,100,334,syn,malicious,40,IP / TCP 47.63.207.38:14829 > 192.168.31.185:100 S
2024-04-20T20:24:25.999708,196.1.82.6,192.168.31.185,34233,100,217,udp,malicious,28,IP / UDP 196.1.82.6:34233 > 192.168.31.185:100
2024-04-20T20:24:26.003032,65.80.176.170,192.168.31.185,24339,100,1137,syn,malicious,40,IP / TCP 65.80.176.170:24339 > 192.168.31.185:100 S
2024-04-20T20:24:26.007018,160.124.236.95,192.168.31.185,60408,100,448,icmp,malicious,28,IP / ICMP 160.124.236.95 > 192.168.31.185 echo-request 0
2024-04-20T20:24:26.011007,205.7.149.165,192.168.31.185,40860,100,902,udp,malicious,28,IP / UDP 205.7.149.165:40860 > 192.168.31.185:100
2024-04-20T20:24:26.014970,241.80.175.125,192.168.31.185,49027,100,240,icmp,malicious,28,IP / ICMP 241.80.175.125 > 192.168.31.185 echo-request 0
2024-04-20T20:24:26.018960,179.37.213.111,192.168.31.185,55001,100,764,udp,malicious,28,IP / UDP 179.37.213.111:55001 > 192.168.31.185:100
2024-04-20T20:24:26.023947,242.53.87.227,192.168.31.185,33014,100,325,udp,malicious,28,IP / UDP 242.53.87.227:33014 > 192.168.31.185:100
2024-04-20T20:24:26.027935,238.54.164.35,192.168.31.185,10442,100,261,udp,malicious,28,IP / UDP 238.54.164.35:10442 > 192.168.31.185:100
2024-04-20T20:24:26.033920,91.173.69.245,192.168.31.185,52712,100,590,icmp,malicious,28,IP / ICMP 91.173.69.245 > 192.168.31.185 echo-request 0
2024-04-20T20:24:26.038906,71.6.166.207,192.168.31.185,8194,100,1122,udp,malicious,28,IP / UDP 71.6.166.207:8194 > 192.168.31.185:100
2024-04-20T20:24:26.042896,135.248.103.227,192.168.31.185,5752,100,1379,udp,malicious,28,IP / UDP 135.248.103.227:5752 > 192.168.31.185:100
2024-04-20T20:24:26.047883,247.243.145.62,192.168.31.185,60023,100,269,udp,malicious,28,IP / UDP 247.243.145.62:60023 > 192.168.31.185:100
2024-04-20T20:24:26.051901,171.204.179.218,192.168.31.185,11698,100,536,udp,malicious,28,IP / UDP 171.204.179.218:11698 > 192.168.31.185:100
2024-04-20T20:24:26.055862,101.237.53.231,192.168.31.185,6408,100,1152,icmp,malicious,28,IP / ICMP 101.237.53.231 > 192.168.31.185 echo-request 0
2024-04-20T20:24:26.059876,114.206.107.129,192.168.31.185,61903,100,1198,udp,malicious,28,IP / UDP 114.206.107.129:61903 > 192.168.31.185:100
2024-04-20T20:24:26.063865,21.64.121.245,192.168.31.185,46170,100,787,syn,malicious,40,IP / TCP 21.64.121.245:46170 > 192.168.31.185:100 S
2024-04-20T20:24:26.067829,138.222.43.194,192.168.31.185,11188,100,1248,syn,malicious,40,IP / TCP 138.222.43.194:11188 > 192.168.31.185:100 S
2024-04-20T20:24:26.071819,67.171.145.148,192.168.31.185,46192,100,466,udp,malicious,28,IP / UDP 67.171.145.148:46192 > 192.168.31.185:100
2024-04-20T20:24:26.075808,210.52.8.22,192.168.31.185,11302,100,1493,udp,malicious,28,IP / UDP 210.52.8.22:11302 > 192.168.31.185:100
2024-04-20T20:24:26.079797,120.14.48.225,192.168.31.185,4590,100,1320,udp,malicious,28,IP / UDP 120.14.48.225:4590 > 192.168.31.185:100
2024-04-20T20:24:26.083786,97.97.70.170,192.168.31.185,46721,100,1107,icmp,malicious,28,IP / ICMP 97.97.70.170 > 192.168.31.185 echo-request 0
2024-04-20T20:24:26.087776,109.207.219.100,192.168.31.185,47721,100,310,icmp,malicious,28,IP / ICMP 109.207.219.100 > 192.168.31.185 echo-request 0
2024-04-20T20:24:26.091790,127.46.204.42,192.168.31.185,13125,100,1213,icmp,malicious,28,IP / ICMP 127.46.204.42 > 192.168.31.185 echo-request 0
2024-04-20T20:24:26.095755,13.150.152.130,192.168.31.185,28692,100,1139,udp,malicious,28,IP / UDP 13.150.152.130:28692 > 192.168.31.185:100
2024-04-20T20:24:26.099744,87.228.140.199,192.168.31.185,11675,100,1128,syn,malicious,40,IP / TCP 87.228.140.199:11675 > 192.168.31.185:100 S
2024-04-20T20:24:26.103757,35.176.17.235,192.168.31.185,7144,100,72,udp,malicious,28,IP / UDP 35.176.17.235:7144 > 192.168.31.185:100
2024-04-20T20:24:26.107723,193.50.229.83,192.168.31.185,45038,100,875,syn,malicious,40,IP / TCP 193.50.229.83:45038 > 192.168.31.185:100 S
2024-04-20T20:24:26.111712,184.192.140.150,192.168.31.185,18300,100,741,udp,malicious,28,IP / UDP 184.192.140.150:18300 > 192.168.31.185:100
2024-04-20T20:24:26.115725,220.148.9.19,192.168.31.185,40098,100,1411,icmp,malicious,28,IP / ICMP 220.148.9.19 > 192.168.31.185 echo-request 0
2024-04-20T20:24:26.119612,115.201.180.29,192.168.31.185,11926,100,215,syn,malicious,40,IP / TCP 115.201.180.29:11926 > 192.168.31.185:100 S
2024-04-20T20:24:26.124543,70.91.107.119,192.168.31.185,22954,100,557,syn,malicious,40,IP / TCP 70.91.107.119:22954 > 192.168.31.185:100 S
2024-04-20T20:24:26.127590,232.13.1.90,192.168.31.185,58621,100,1216,syn,malicious,40,IP / TCP 232.13.1.90:58621 > 192.168.31.185:100 S
2024-04-20T20:24:26.132669,71.190.120.207,192.168.31.185,6542,100,97,icmp,malicious,28,IP / ICMP 71.190.120.207 > 192.168.31.185 echo-request 0
2024-04-20T20:24:26.136658,125.117.62.42,192.168.31.185,58731,100,1389,udp,malicious,28,IP / UDP 125.117.62.42:58731 > 192.168.31.185:100
2024-04-20T20:24:26.140647,38.232.58.95,192.168.31.185,55936,100,706,syn,malicious,40,IP / TCP 38.232.58.95:55936 > 192.168.31.185:100 S
2024-04-20T20:24:26.145634,18.113.238.219,192.168.31.185,10439,100,616,udp,malicious,28,IP / UDP 18.113.238.219:10439 > 192.168.31.185:100
2024-04-20T20:24:26.149623,143.66.200.126,192.168.31.185,62512,100,1478,udp,malicious,28,IP / UDP 143.66.200.126:62512 > 192.168.31.185:100
2024-04-20T20:24:26.153612,84.63.26.240,192.168.31.185,9850,100,617,icmp,malicious,28,IP / ICMP 84.63.26.240 > 192.168.31.185 echo-request 0
2024-04-20T20:24:26.157601,156.22.253.97,192.168.31.185,24603,100,1165,icmp,malicious,28,IP / ICMP 156.22.253.97 > 192.168.31.185 echo-request 0
2024-04-20T20:24:26.162588,90.204.164.99,192.168.31.185,13461,100,403,udp,malicious,28,IP / UDP 90.204.164.99:13461 > 192.168.31.185:100
2024-04-20T20:24:26.166713,242.208.56.181,192.168.31.185,48246,100,723,syn,malicious,40,IP / TCP 242.208.56.181:48246 > 192.168.31.185:100 S
2024-04-20T20:24:26.170563,106.203.43.40,192.168.31.185,13865,100,1258,udp,malicious,28,IP / UDP 106.203.43.40:13865 > 192.168.31.185:100
2024-04-20T20:24:26.175146,129.245.18.126,192.168.31.185,58150,100,297,syn,malicious,40,IP / TCP 129.245.18.126:58150 > 192.168.31.185:100 S
2024-04-20T20:24:26.178163,79.209.67.213,192.168.31.185,47656,100,1491,syn,malicious,40,IP / TCP 79.209.67.213:47656 > 192.168.31.185:100 S
2024-04-20T20:24:26.182127,16.164.134.191,192.168.31.185,57487,100,236,syn,malicious,40,IP / TCP 16.164.134.191:57487 > 192.168.31.185:100 S
2024-04-20T20:24:26.186116,244.150.207.20,192.168.31.185,25128,100,1241,icmp,malicious,28,IP / ICMP 244.150.207.20 > 192.168.31.185 echo-request 0
2024-04-20T20:24:26.190106,219.42.49.191,192.168.31.185,32385,100,252,syn,malicious,40,IP / TCP 219.42.49.191:32385 > 192.168.31.185:100 S
2024-04-20T20:24:26.194095,205.72.9.47,192.168.31.185,59774,100,1195,syn,malicious,40,IP / TCP 205.72.9.47:59774 > 192.168.31.185:100 S
2024-04-20T20:24:26.197087,117.23.44.252,192.168.31.185,15322,100,1428,syn,malicious,40,IP / TCP 117.23.44.252:15322 > 192.168.31.185:100 S
2024-04-20T20:24:26.201076,115.130.92.11,192.168.31.185,60606,100,1212,udp,malicious,28,IP / UDP 115.130.92.11:60606 > 192.168.31.185:100
2024-04-20T20:24:26.205066,77.127.173.247,192.168.31.185,44655,100,805,udp,malicious,28,IP / UDP 77.127.173.247:44655 > 192.168.31.185:100
2024-04-20T20:24:26.208058,244.53.58.248,192.168.31.185,24785,100,466,syn,malicious,40,IP / TCP 244.53.58.248:24785 > 192.168.31.185:100 S
2024-04-20T20:24:26.212047,30.14.61.76,192.168.31.185,14048,100,1381,syn,malicious,40,IP / TCP 30.14.61.76:14048 > 192.168.31.185:100 S
2024-04-20T20:24:26.216037,61.231.12.189,192.168.31.185,41574,100,1434,udp,malicious,28,IP / UDP 61.231.12.189:41574 > 192.168.31.185:100
2024-04-20T20:24:26.219029,49.111.66.143,192.168.31.185,26146,100,1274,udp,malicious,28,IP / UDP 49.111.66.143:26146 > 192.168.31.185:100
2024-04-20T20:24:26.223018,210.59.185.204,192.168.31.185,53865,100,151,icmp,malicious,28,IP / ICMP 210.59.185.204 > 192.168.31.185 echo-request 0
2024-04-20T20:24:26.227007,33.116.61.223,192.168.31.185,6372,100,997,udp,malicious,28,IP / UDP 33.116.61.223:6372 > 192.168.31.185:100
2024-04-20T20:24:26.230996,167.83.217.150,192.168.31.185,23086,100,1112,icmp,malicious,28,IP / ICMP 167.83.217.150 > 192.168.31.185 echo-request 0
2024-04-20T20:24:26.234986,49.2.53.143,192.168.31.185,61763,100,1303,syn,malicious,40,IP / TCP 49.2.53.143:61763 > 192.168.31.185:100 S
2024-04-20T20:24:26.237978,122.77.166.195,192.168.31.185,46944,100,627,udp,malicious,28,IP / UDP 122.77.166.195:46944 > 192.168.31.185:100
2024-04-20T20:24:26.241968,45.194.147.190,192.168.31.185,19037,100,335,syn,malicious,40,IP / TCP 45.194.147.190:19037 > 192.168.31.185:100 S
2024-04-20T20:24:26.245957,196.249.136.254,192.168.31.185,3869,100,43,syn,malicious,40,IP / TCP 196.249.136.254:3869 > 192.168.31.185:100 S
2024-04-20T20:24:26.249946,159.16.59.12,192.168.31.185,1500,100,1454,syn,malicious,40,IP / TCP 159.16.59.12:1500 > 192.168.31.185:100 S
2024-04-20T20:24:26.252950,161.226.197.210,192.168.31.185,63872,100,447,udp,malicious,28,IP / UDP 161.226.197.210:63872 > 192.168.31.185:100
2024-04-20T20:24:26.256927,16.128.39.18,192.168.31.185,23830,100,632,udp,malicious,28,IP / UDP 16.128.39.18:23830 > 192.168.31.185:100
2024-04-20T20:24:26.260917,135.171.22.125,192.168.31.185,23367,100,1247,syn,malicious,40,IP / TCP 135.171.22.125:23367 > 192.168.31.185:100 S
2024-04-20T20:24:26.263908,6.146.162.92,192.168.31.185,46311,100,629,udp,malicious,28,IP / UDP 6.146.162.92:46311 > 192.168.31.185:100
2024-04-20T20:24:26.267898,145.85.38.119,192.168.31.185,24564,100,1083,udp,malicious,28,IP / UDP 145.85.38.119:24564 > 192.168.31.185:100
2024-04-20T20:24:26.270890,171.71.146.245,192.168.31.185,20081,100,1369,icmp,malicious,28,IP / ICMP 171.71.146.245 > 192.168.31.185 echo-request 0
2024-04-20T20:24:26.274879,6.162.13.42,192.168.31.185,20292,100,720,syn,malicious,40,IP / TCP 6.162.13.42:20292 > 192.168.31.185:100 S
2024-04-20T20:24:26.278868,16.55.211.167,192.168.31.185,23566,100,1466,udp,malicious,28,IP / UDP 16.55.211.167:23566 > 192.168.31.185:100
2024-04-20T20:24:26.282858,197.84.147.60,192.168.31.185,4259,100,1080,syn,malicious,40,IP / TCP 197.84.147.60:4259 > 192.168.31.185:100 S
2024-04-20T20:24:26.286847,116.209.177.133,192.168.31.185,45190,100,1480,syn,malicious,40,IP / TCP 116.209.177.133:45190 > 192.168.31.185:100 S
2024-04-20T20:24:26.289839,57.205.109.70,192.168.31.185,8828,100,597,udp,malicious,28,IP / UDP 57.205.109.70:8828 > 192.168.31.185:100
2024-04-20T20:24:26.294826,73.14.239.49,192.168.31.185,22830,100,177,icmp,malicious,28,IP / ICMP 73.14.239.49 > 192.168.31.185 echo-request 0
2024-04-20T20:24:26.298815,77.241.11.158,192.168.31.185,16988,100,468,syn,malicious,40,IP / TCP 77.241.11.158:16988 > 192.168.31.185:100 S
2024-04-20T20:24:26.301807,126.11.191.160,192.168.31.185,60619,100,1226,syn,malicious,40,IP / TCP 126.11.191.160:60619 > 192.168.31.185:100 S
2024-04-20T20:24:26.306779,248.87.125.20,192.168.31.185,14052,100,490,udp,malicious,28,IP / UDP 248.87.125.20:14052 > 192.168.31.185:100
2024-04-20T20:24:26.310768,67.180.34.74,192.168.31.185,7553,100,568,udp,malicious,28,IP / UDP 67.180.34.74:7553 > 192.168.31.185:100
2024-04-20T20:24:26.313760,161.83.155.45,192.168.31.185,14738,100,178,syn,malicious,40,IP / TCP 161.83.155.45:14738 > 192.168.31.185:100 S
2024-04-20T20:24:26.318748,73.170.128.201,192.168.31.185,29723,100,81,icmp,malicious,28,IP / ICMP 73.170.128.201 > 192.168.31.185 echo-request 0
2024-04-20T20:24:26.322737,202.207.240.203,192.168.31.185,58491,100,535,udp,malicious,28,IP / UDP 202.207.240.203:58491 > 192.168.31.185:100
2024-04-20T20:24:26.326726,157.134.157.115,192.168.31.185,61744,100,1025,icmp,malicious,28,IP / ICMP 157.134.157.115 > 192.168.31.185 echo-request 0
2024-04-20T20:24:26.329718,138.102.92.197,192.168.31.185,43980,100,1101,udp,malicious,28,IP / UDP 138.102.92.197:43980 > 192.168.31.185:100
2024-04-20T20:24:26.333707,14.215.185.224,192.168.31.185,21104,100,97,icmp,malicious,28,IP / ICMP 14.215.185.224 > 192.168.31.185 echo-request 0
2024-04-20T20:24:26.338694,57.108.225.96,192.168.31.185,11023,100,1055,icmp,malicious,28,IP / ICMP 57.108.225.96 > 192.168.31.185 echo-request 0
2024-04-20T20:24:26.341686,249.198.20.142,192.168.31.185,16568,100,1125,syn,malicious,40,IP / TCP 249.198.20.142:16568 > 192.168.31.185:100 S
2024-04-20T20:24:26.345585,208.25.216.109,192.168.31.185,27191,100,908,icmp,malicious,28,IP / ICMP 208.25.216.109 > 192.168.31.185 echo-request 0
